fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
-0.4564478960753633,-0.3864873588869651,-0.10162520431422599,1.72886985268933,-0.6526508515030457,0.05831053730605713,1.1148133404789544,0.08523949616653653,-0.672490999565571,-0.9656063921432944,0.5422859220055135
-0.30367340415025107,-0.44567310296522245,-0.6485091866898801,2.8098635056403816,-0.6251979752034118,-0.7859953600898807,0.03963941820624775,1.4711159545348416,-0.9821572941310711,-0.024266548074805126,-1.1413121857803101
-0.8383841258881435,1.2115277312259802,-1.1270326712685776,1.0449759089856037,-0.7075566041023137,-0.6171341806106931,0.19827163624648314,0.39208805507535577,0.81390721434882,-0.4276979098184437,-0.2995131318873983
-0.4564478960753633,-0.7416018233565087,0.17181678687360138,1.4420756182329284,-0.1859519544092686,1.6343482124451412,0.46265866631354213,0.24372171889967695,-0.05315841043457366,-0.898367831852688,0.20556630044835
-0.07451166626258313,2.987100053573697,1.197224253827953,0.8023038644455713,-0.7899152330012155,0.5648940757436198,1.2381939545102485,0.5606861643658829,-0.05315841043457366,-1.1673220730151137,0.12138639505905761
0.46019905547530926,1.2707134753042375,-0.8535906800807505,-0.7199116876691746,1.2965033657709644,-1.011143599395464,-1.1765409201022237,0.6281254080820937,-0.23895818717387424,2.6652758635494496,-0.8887724696124361
0.46019905547530926,-0.3273016148087082,0.3085377824675147,0.42726525015643113,-0.4055749648063402,0.45231995609082815,0.8328005084074248,-0.14742589465440586,0.19457462521782254,-1.1000835127245072,0.5422859220055135
-0.15089891222513888,-1.1559020319043094,-0.16998570211118283,2.501008176225795,0.033671055987803,0.8463293748755991,-0.06611539382057585,1.1002001140956446,-0.4866912228262732,-1.1000835127245072,-0.7204126588338543
0.6893607933629772,3.1054715417302114,-2.1524401382229295,-0.3889952632964037,1.076880355373893,-0.22312476182592217,-0.9297796920396353,1.9263308496193396,2.3003054282632136,1.2532660974467156,-0.6362327534445619
-0.07451166626258313,0.0869985937390925,1.6757477384066508,-0.8302171624600981,-0.2957634596078045,-0.27941182165231804,-0.20712180985634066,-0.7543790881003783,0.07070810739162582,-1.3690377538869325,-0.04697341571952417
-0.3800606501128069,-0.2089301266521936,-0.9219511778777073,0.5816929148637242,-0.3781220885067064,1.5217740927923493,1.520206786581778,0.3786002063320986,-0.36282470500007374,-0.6294135906902626,-0.9729523750017269
1.2240715151008703,1.5666421956955234,-0.8535906800807505,-0.23456759858911058,1.021974602774625,0.002023477479661268,-0.7887732760038705,1.1238038493963258,-0.05315841043457366,-0.2259822289466244,-0.4678729426659801
0.001875579699973319,0.3829273141303786,-0.10162520431422599,-0.6537284027946203,0.7199929634786517,0.28345877661164054,-0.7358958699904586,0.8304431392307637,1.3093732856536178,-0.09150510836541155,-0.9729523750017269
-0.22728615818769465,-0.2681158707304509,0.3085377824675147,-0.9184615422928369,-0.54283934630451,0.5648940757436198,0.7446714983850717,-1.6378331807828228,-0.92022403521797,-1.1673220730151137,1.2999050705091346
-0.532835142037919,-0.7416018233565087,0.9237822626401259,0.6478761997382784,-0.10359332551036686,1.24033879366037,1.4497035785638959,0.4595272987915666,0.008774848478524704,-0.36045934952783726,-1.225492091169601
0.07826282566252908,-0.3864873588869651,0.37689828026447153,-0.8522782574182828,-0.4879335937052421,-0.22312476182592217,-0.25999921586975244,-0.8622818780463232,-1.3537568476096695,0.5808804945406519,0.20556630044835
-1.2967076016634793,-1.0967162878260521,-0.03326470651726914,-0.8522782574182828,-0.8448209856004835,0.05831053730605713,-0.8063990780083411,-1.5973696345530888,0.628107437609522,-0.6294135906902626,0.9210954962573248
-0.4564478960753633,-0.800787567434766,-0.16998570211118283,-0.7199116876691746,-0.8448209856004835,0.28345877661164054,0.25114904225989493,-0.9128613108334813,0.875840473261921,-0.36045934952783726,0.5422859220055135
-0.6092223880004748,0.3829273141303786,-0.5117881910959666,1.9715418972293621,-0.24085770700853654,-0.33569888147871385,-0.013237987807164047,1.2350786015280661,1.3093732856536178,-0.024266548074805126,-0.6362327534445619
0.3838118095127535,0.26455582597386434,-0.2383461999081393,-0.03601774396544798,-0.5977450989037778,0.3397458364380364,-0.08374119582504645,-0.9229771973909054,-0.23895818717387424,0.31192625337822627,1.3840849758984255
0.07826282566252908,-0.2681158707304509,0.17181678687360138,-0.521361833045512,-0.3506692122070724,0.2271717167852447,-0.10136699782951705,-1.1758743613267335,0.81390721434882,-0.024266548074805126,1.8891644082341736
1.0712970231757575,0.738041778599922,-0.10162520431422599,-0.4551785481709578,0.5278228293812139,0.002023477479661268,0.3745296562911892,1.0327608703794338,0.4423076608702215,-0.024266548074805126,-0.9729523750017269
-1.984192815326484,1.0339704989912084,-1.1270326712685776,-0.6537284027946203,-0.07614044921073289,-1.2362918387010475,-0.8592764840217528,-0.38346324766118123,4.158303195656203,0.17744913279701416,2.1417041244020463
-0.991158617813255,-0.3864873588869651,0.17181678687360138,-0.32281197842184944,-0.46048071740560814,1.1277646740075784,1.4144519745549546,-1.1252949285395755,0.5042409197833226,-0.09150510836541155,0.8790055435626786
-2.2897417991767077,-0.7711946953956373,-0.5801486888929233,0.008104445950921305,-0.43302784110597414,1.9157835115771207,0.7622973003895424,0.7899795930010297,1.1855067678274183,-0.6294135906902626,-2.151471050451804
0.5365863014378657,2.217685380556353,-0.9903116756746639,-0.5434229280036967,1.076880355373893,-0.5608471207842973,-1.335173138142459,1.1002001140956446,1.0616402500012188,-0.024266548074805126,-0.8887724696124361
-0.9147713718506992,-0.2089301266521936,0.4452587780614284,-0.05807883892363283,-0.46048071740560814,0.6211811355700156,-0.22474761186081124,-1.6378331807828228,0.07070810739162582,0.17744913279701416,2.1417041244020463
-0.4564478960753633,1.7441994279302953,-0.03326470651726914,0.22871539553276854,0.7199929634786517,-1.2925788985274433,-1.1412893160932824,0.891138458575346,0.7519739554357215,0.9843118562842905,-0.21533322649810593
0.765748039325533,0.3237415700521216,-0.03326470651726914,-0.6978505927109898,0.6925400871790177,-1.2362918387010475,-1.5819343662050473,0.49324692064967207,0.07070810739162582,1.0515504165748963,0.037206489669766724
-1.1439331097383671,0.5012988022868932,-0.10162520431422599,0.14047101570002976,-0.4879335937052421,-0.33569888147871385,-0.27762501787422306,-0.8555379536746947,1.928705874784615,0.5136419342500456,1.4682648812877177
-1.0675458637758115,-0.564044591121737,-0.5117881910959666,1.817114232522069,-0.3506692122070724,0.6211811355700156,0.40978126030013035,0.8978823829469745,0.6900406965226205,-0.7638907112714755,-0.8887724696124361
-0.7619968799255871,-0.44567310296522245,0.0350957912796877,0.8243649594037563,-0.26831058330817054,1.9720705714035165,1.9432260346890726,0.5269665425077775,-0.36282470500007374,-0.4276979098184437,-1.3938519019481828
0.07826282566252908,-0.6232303351999943,-0.16998570211118283,-0.8522782574182828,-0.54283934630451,0.3960328962644323,-0.29525081987869367,-0.6532202225260246,-0.23895818717387424,1.1187889768655026,-0.3836930372766892
0.46019905547530926,-0.800787567434766,-0.3067066977050961,-0.8522782574182828,-0.15849907810963482,-0.5608471207842973,-0.4362572359144585,-0.31602400394493296,-1.0440905530441695,-0.49493647010904973,-1.225492091169601
-1.3730948476260352,-1.0375305437477949,-0.3067066977050961,-0.521361833045512,-0.21340483070890257,-0.11055064217313045,-0.17187020584739945,-0.7746108612152266,1.4332398034798173,0.11021057250640773,-0.21533322649810593
-0.532835142037919,0.9747847549129511,-0.44342769329900983,-0.7419727826273592,-0.24085770700853654,0.508607015917224,1.1148133404789544,-0.8150744074449606,0.318441143044022,0.24468769308761984,0.037206489669766724
0.3838118095127535,-1.333459264139081,0.0350957912796877,-0.8081560675019134,0.08857680858707076,0.9589034945283909,0.6389166863582482,0.22348994578479123,0.875840473261921,-0.7638907112714755,-1.1413121857803101
-0.3800606501128069,0.7972275226781793,0.0350957912796877,-0.8081560675019134,-0.982085367098653,-0.4482730011315056,0.12776842822860077,-1.900846231276075,-0.4866912228262732,-0.024266548074805126,1.8049845028448814
-0.532835142037919,0.26455582597386434,-0.5801486888929233,0.7140594846128328,-0.15849907810963482,-0.11055064217313045,-0.40100563190551725,0.22348994578479123,1.3093732856536178,0.11021057250640773,1.2999050705091346
1.1476842691383131,2.809542821338925,-2.0157191426290155,-0.8522782574182828,0.3631055715834105,0.3397458364380364,-1.158915118097753,0.22348994578479123,-0.17702492826077312,0.31192625337822627,-0.6362327534445619
-0.30367340415025107,-0.564044591121737,-0.16998570211118283,-0.6757894977528051,-0.4055749648063402,-0.6171341806106931,1.3263229645326016,0.22348994578479123,1.4332398034798173,0.042972012215801304,-0.2995131318873983
1.5296204989510933,-0.14974438257393632,0.7187007692492553,-0.8302171624600981,-0.2957634596078045,-0.8985694797426724,1.2734455585191897,0.12233108021047497,-0.92022403521797,-0.36045934952783726,-0.8045925642231452
-0.532835142037919,-0.3273016148087082,1.4706662450157801,-0.7419727826273592,-0.46048071740560814,0.6211811355700156,1.3792003705460134,-0.7880987099584837,0.19457462521782254,0.3791648136688327,-0.13115332110881506
-0.4564478960753633,-0.800787567434766,0.3085377824675147,-0.9405226372510218,-0.6251979752034118,1.0151905543547868,-0.013237987807164047,-0.9735566301780636,0.07070810739162582,0.9843118562842905,-0.04697341571952417
0.30742456355019704,-0.44567310296522245,-0.10162520431422599,0.9126093392364949,-1.064443995997555,-0.3919859413051097,-0.31287662188316423,-0.2485847602287221,-0.92022403521797,-1.6379919950493582,0.37392611122693176
0.07826282566252908,0.0869985937390925,0.17181678687360138,2.14803065689484,0.006218179688169026,0.9026164347019949,1.044310132461072,1.0024132107071237,-0.5486244817393715,0.24468769308761984,-0.2995131318873983
-0.4564478960753633,3.164657285808469,-1.8789981470351023,-0.6316673078364355,0.2532940663848746,-1.011143599395464,-1.6524375742229298,0.614637559338874,1.866772615871514,0.17744913279701416,-0.552052848055271
1.758782236838762,2.3064639966737386,-1.4688351602533614,-0.6537284027946203,0.6101814582801158,-1.3488659583538394,-1.4585537521737533,1.3699570889605253,0.008774848478524704,0.17744913279701416,-0.3836930372766892
0.765748039325533,-0.2089301266521936,0.7870612670462122,0.42726525015643113,-0.26831058330817054,-0.6734212404370891,-0.47150883992339965,0.5876618618523972,0.008774848478524704,0.7153576151218648,0.037206489669766724
1.6823949908762061,-0.3864873588869651,-0.10162520431422599,-0.764033877585544,-0.3232163359074385,0.3397458364380364,0.4450328643090716,0.2706974163861538,-0.7344242584786721,-0.29322078923723083,-1.057132280391018
-0.15089891222513888,-0.2681158707304509,1.3339452494218664,1.8832975173966227,-0.1859519544092686,0.5648940757436198,0.956181122438719,1.0327608703794338,-0.9821572941310711,-0.09150510836541155,-0.8045925642231452
0.3838118095127535,-0.44567310296522245,1.197224253827953,-0.2786897885054801,-0.54283934630451,0.9026164347019949,0.4450328643090716,-1.1387827772827952,-1.1679570708703688,-1.0328449524339007,0.8790055435626786
-0.4564478960753633,0.5604845463651504,0.0350957912796877,-0.4551785481709578,1.049427479074259,-0.9548565395690684,-0.6830184639770468,-1.6850406513841854,-0.7963575173917705,0.6481190548312584,1.8891644082341736
0.1546500716250855,-0.8599733115130231,9.195402496071896,-0.6537284027946203,-0.9546324907990192,0.2271717167852447,-0.013237987807164047,-0.9735566301780636,0.19457462521782254,0.11021057250640773,1.3840849758984255
-0.15089891222513888,-0.44567310296522245,1.128863756030996,0.22871539553276854,-0.4055749648063402,1.690635272271537,1.2381939545102485,0.3786002063320986,-0.17702492826077312,-0.2259822289466244,-0.9729523750017269
-0.3800606501128069,-0.564044591121737,2.906236698751872,3.162841024971337,-0.07614044921073289,0.7900423150492033,0.9738069244431895,1.9769102824064604,1.7429060980453146,-0.5621750303996562,-0.6362327534445619
-0.991158617813255,-0.5048588470434797,-0.5117881910959666,-0.5875451179200661,-0.2957634596078045,-0.1668377019995263,0.32165225027777733,-0.7408912393571212,2.4861052050025116,1.3205046577373218,0.6264658273948059
-0.4564478960753633,-0.9191590555912804,-0.44342769329900983,-0.8522782574182828,-0.13104620181000085,0.2271717167852447,1.1853165484968367,-0.34299970143144726,0.4423076608702215,-0.7638907112714755,-0.9729523750017269
-0.6856096339630313,-0.7416018233565087,1.7441082362036069,-0.8081560675019134,4.151602500932896,-0.8985694797426724,-0.31287662188316423,-0.4509024913773921,-0.42475796391317205,-0.6966521509808691,-0.4678729426659801
-0.6856096339630313,-0.14974438257393632,0.0350957912796877,-0.7860949725437287,-0.54283934630451,-1.011143599395464,-0.6653926619725763,-1.5535341261375593,0.4423076608702215,-0.49493647010904973,1.4682648812877177
-0.22728615818769465,0.6196702904434077,-0.3067066977050961,-0.08013993388181748,-0.5977450989037778,-0.7297083002634849,-0.5948894539546938,-1.3343565840598366,-0.672490999565571,-1.1673220730151137,1.6366246920662995
-0.30367340415025107,-0.6824160792782514,-0.10162520431422599,0.4162347026773388,-0.3506692122070724,0.6774681953964116,1.1500649444878956,0.021172214636158697,0.13264136630472417,0.17744913279701416,0.037206489669766724
-1.0675458637758115,-0.6824160792782514,-0.3067066977050961,-0.7199116876691746,-0.3781220885067064,-0.33569888147871385,-0.7887732760038705,-0.4171828695192867,0.9377737321750194,-1.5035148744681455,-0.9729523750017269
0.46019905547530926,1.3298992193824941,-0.03326470651726914,-0.7199116876691746,0.3356526952837765,-0.22312476182592217,0.11014262622413015,0.5775459752949356,0.38037440195712313,-0.024266548074805126,-1.057132280391018
-0.22728615818769465,-0.6232303351999943,0.5136192758583852,-0.8302171624600981,0.17093543748597267,-0.6734212404370891,0.39215545829565973,-0.5857809788098138,0.5042409197833226,-0.36045934952783726,-0.13115332110881506
-0.6092223880004748,0.14618433781734977,-0.44342769329900983,-0.6978505927109898,0.472917076781946,-0.5045600609579014,-1.1412893160932824,0.9653216266631854,2.114505651523913,0.5808804945406519,-0.6362327534445619
-0.7619968799255871,-0.09055863849567904,-0.8535906800807505,0.11840992074184492,-0.4055749648063402,-0.4482730011315056,0.515536072326954,-0.09684646186724771,-0.4866912228262732,0.6481190548312584,-0.552052848055271
0.30742456355019704,-1.2742735200608237,0.17181678687360138,0.93467043419468,0.1434825611863387,0.5648940757436198,0.21589743825095375,0.695564651798342,-0.11509166934767477,-0.9656063921432944,-0.8045925642231452
-1.0675458637758115,-0.800787567434766,0.0350957912796877,-0.764033877585544,-0.3232163359074385,0.45231995609082815,-0.33050242388763484,-1.7120163488706621,0.008774848478524704,2.7325144238400556,1.5524447866770086
0.5365863014378657,-0.3864873588869651,0.0350957912796877,-0.32281197842184944,-0.515386470004876,-1.1800047788746517,-0.6653926619725763,-0.8555379536746947,-1.1060238119572705,-1.5035148744681455,0.9631854489519694
1.2240715151008703,0.5604845463651504,1.197224253827953,-0.49930073808732733,0.7199929634786517,-0.6734212404370891,-0.048489591816105244,1.2350786015280661,0.4423076608702215,0.44640337395943913,-0.8887724696124361
0.1546500716250855,0.3829273141303786,-0.5117881910959666,-0.7199116876691746,0.2532940663848746,-0.6734212404370891,-1.1765409201022237,0.35836843321725037,0.875840473261921,0.5808804945406519,-0.13115332110881506
-1.0675458637758115,-0.2089301266521936,0.10345628907664453,-0.8522782574182828,-0.570292222604144,-0.3919859413051097,-0.25999921586975244,-0.9904164411071162,-0.3008914460869726,0.44640337395943913,-0.04697341571952417
0.46019905547530926,-0.3273016148087082,0.10345628907664453,0.8133344119246638,-0.5977450989037778,0.17088465695884883,1.1853165484968367,0.5606861643658829,-0.7344242584786721,-0.49493647010904973,0.12138639505905761
-0.7619968799255871,-0.2681158707304509,-0.10162520431422599,-0.5654840229618815,-0.43302784110597414,-0.05426358234673459,-0.5596378499457526,-1.3107528487591553,0.5042409197833226,0.5136419342500456,1.0473653543412618
-0.7619968799255871,-1.333459264139081,0.17181678687360138,-0.7860949725437287,-0.3232163359074385,0.7337552552228074,0.05726522021071835,-0.2148651383706167,1.1855067678274183,-0.158743668656018,-1.3096719965588919
3.2101399101273267,0.0869985937390925,2.564434209767088,-0.6537284027946203,0.9121630975760892,-1.3488659583538394,-1.6348117722184592,1.8420317949740388,-0.36282470500007374,0.5808804945406519,-1.1413121857803101
0.001875579699973319,-0.031372894417421755,-0.5801486888929233,0.846426054361941,1.3239562420705984,-0.4482730011315056,0.7270456963806011,0.8034674417442869,-1.3537568476096695,0.31192625337822627,-0.8887724696124361
0.6129735474004214,-0.9191590555912804,-0.10162520431422599,-0.6757894977528051,-0.10359332551036686,1.0151905543547868,0.46265866631354213,-0.1811455165125113,-0.3008914460869726,-0.29322078923723083,-0.8045925642231452
-0.22728615818769465,-0.5048588470434797,1.197224253827953,-0.764033877585544,0.033671055987803,0.508607015917224,0.9209295184297778,0.6618450299402366,2.609971722828711,-0.09150510836541155,-0.9729523750017269
-0.30367340415025107,-0.3273016148087082,0.17181678687360138,-0.3448730733800342,-0.07614044921073289,-0.22312476182592217,1.3263229645326016,0.1189591180246794,1.1855067678274183,0.31192625337822627,-0.13115332110881506
-0.8383841258881435,-0.564044591121737,-0.9219511778777073,1.1994035736928965,-0.21340483070890257,0.6211811355700156,0.18064583424201255,0.5944057862239883,-0.5486244817393715,-1.2345606333057202,-0.04697341571952417
0.07826282566252908,-0.031372894417421755,0.5136192758583852,0.030165540909106146,-0.46048071740560814,0.8463293748755991,0.8680521124163659,-0.68693984438413,0.4423076608702215,-0.4276979098184437,1.5524447866770086
0.2310373175876413,0.027812849660835207,1.128863756030996,1.6185643778984062,-0.021234696611464945,1.7469223320979328,1.106000439476719,1.1777552443692796,-1.6014898832620656,-0.09150510836541155,-1.4780318073374736
0.001875579699973319,0.3237415700521216,1.197224253827953,-0.8743393523764675,-0.24085770700853654,-1.06743065922186,0.42740706230460096,-0.5520613569517083,-1.3537568476096695,-0.7638907112714755,-1.057132280391018
-1.2967076016634793,-1.0375305437477949,-0.5801486888929233,-0.4772396431291426,-0.4879335937052421,-1.123717719048256,-0.10136699782951705,-0.7105435796848113,0.318441143044022,-0.2259822289466244,-0.4678729426659801
0.30742456355019704,-0.6824160792782514,-0.375067195502053,2.2583361316857635,0.28074694268450856,0.11459759713245299,0.9209295184297778,1.3699570889605253,-1.22989032978347,-0.6294135906902626,-1.1413121857803101
-1.0675458637758115,-0.6824160792782514,-0.7852301822837936,-0.6757894977528051,-0.3781220885067064,0.508607015917224,0.7094198943761305,-0.7678669368435981,-0.11509166934767477,-0.9656063921432944,-0.2995131318873983
-0.07451166626258313,-1.2150877759825665,0.10345628907664453,-0.8964004473346523,1.2965033657709644,-0.5608471207842973,-1.0531603060709294,-1.3377285462456696,-0.23895818717387424,0.7153576151218648,0.7948256381733877
-0.9147713718506992,-0.800787567434766,-0.10162520431422599,0.8023038644455713,-0.570292222604144,0.9589034945283909,0.23352324025542434,-0.28904830645845614,-0.3008914460869726,-0.9656063921432944,0.037206489669766724
-1.6786438314762595,-0.3273016148087082,1.539026742812737,0.14047101570002976,-0.5977450989037778,1.3529129133131619,0.7270456963806011,-1.6108574832963458,0.2565078841309237,-1.3017991935963262,1.9733443136234645
-0.4564478960753633,0.4717059302477645,-0.44342769329900983,-0.5985756653991585,-0.6251979752034118,-0.3919859413051097,-0.47150883992339965,-1.2534294916003685,-1.1060238119572705,-0.8311292715620819,0.7106457327840968
-0.4564478960753633,-0.3864873588869651,0.3085377824675147,-0.7419727826273592,-0.515386470004876,-0.4482730011315056,-0.22474761186081124,-1.1252949285395755,0.38037440195712313,0.24468769308761984,0.8790055435626786
0.001875579699973319,1.685013683852038,-1.9473586448320592,-0.6316673078364355,0.6376343345797498,-0.7297083002634849,-0.45388303791892903,0.9821814375922381,1.866772615871514,0.31192625337822627,-0.6362327534445619
0.6129735474004214,-0.8599733115130231,0.855421764843169,-0.8964004473346523,0.006218179688169026,-0.33569888147871385,-0.048489591816105244,-0.9971603654787449,-0.8582907763048716,-1.436276314177539,0.5422859220055135
-0.7619968799255871,-1.0967162878260521,1.0605032582340392,-0.8081560675019134,-0.7624623567015816,-0.3919859413051097,-0.5772636519502232,-1.529930390836878,0.19457462521782254,-0.7638907112714755,1.3840849758984255
-0.8383841258881435,2.128906764438967,-1.4688351602533614,-0.49930073808732733,0.6650872108793838,-0.9548565395690684,-1.5114311581871651,0.5977777484098213,2.3003054282632136,0.8498347357030777,-0.2995131318873983
-0.7619968799255871,1.2707134753042375,-1.5371956580503183,-0.7419727826273592,-0.10359332551036686,-0.33569888147871385,-1.4409279501692827,-0.17440159214088272,1.928705874784615,0.44640337395943913,0.6264658273948059
0.2310373175876413,-0.9783447996695377,-0.03326470651726914,1.464136713191113,-0.15849907810963482,-0.33569888147871385,-0.34812822589210546,0.8304431392307637,-0.23895818717387424,-0.6294135906902626,-0.8887724696124361
0.6129735474004214,0.26455582597386434,-0.10162520431422599,-0.6978505927109898,0.472917076781946,0.11459759713245299,-0.5243862459368115,0.8877664963895504,0.9997069910881204,0.5136419342500456,-1.3096719965588919
-0.991158617813255,0.5900774184042791,-0.375067195502053,-0.8081560675019134,-0.8173681093008495,-0.3919859413051097,-0.08374119582504645,-1.0308799873368504,0.4423076608702215,-1.1673220730151137,-0.04697341571952417
0.9949097772132016,-0.9191590555912804,1.197224253827953,-0.3448730733800342,-0.3506692122070724,-0.05426358234673459,0.05726522021071835,-0.2485847602287221,-0.5486244817393715,-0.158743668656018,-0.3836930372766892
-1.3730948476260352,0.41252018616950725,-0.8535906800807505,-0.764033877585544,-0.4879335937052421,-0.1668377019995263,-0.45388303791892903,-0.6363604115969719,1.928705874784615,-0.8311292715620819,-0.4678729426659801
-0.991158617813255,-1.1559020319043094,-0.03326470651726914,0.1625321106582144,-0.43302784110597414,1.296625853486766,0.7270456963806011,-0.012547407221946727,1.8048393569584158,-0.49493647010904973,-0.04697341571952417
0.001875579699973319,1.7737922999694238,-2.1524401382229295,-0.6978505927109898,1.104333231673527,-0.8422824199162766,-1.3175473361379884,0.7461440845855002,0.875840473261921,0.31192625337822627,-1.1413121857803101
0.46019905547530926,1.3890849634607514,-2.0157191426290155,-0.6757894977528051,0.445464200482312,-1.1800047788746517,-1.687689178231871,0.7630038955145528,0.81390721434882,0.24468769308761984,-0.8887724696124361
0.765748039325533,-0.6824160792782514,0.7187007692492553,-0.6978505927109898,0.3356526952837765,-1.1800047788746517,-1.7053149802363416,-0.26207260897197926,-0.11509166934767477,0.042972012215801304,1.4682648812877177
-0.07451166626258313,1.4482707075390087,-2.0840796404259723,-0.5654840229618815,0.5552757056808479,-0.5608471207842973,-0.5067604439323409,0.9855533997780711,1.9906391336977136,0.3791648136688327,-0.6362327534445619
-0.6092223880004748,0.5012988022868932,0.0350957912796877,-0.8081560675019134,-0.24085770700853654,-1.123717719048256,-0.8240248800128116,-0.8555379536746947,-0.92022403521797,-0.8311292715620819,0.7106457327840968
-0.30367340415025107,0.5604845463651504,0.37689828026447153,0.008104445950921305,-0.26831058330817054,0.9026164347019949,1.5378325885862487,-0.2485847602287221,-0.92022403521797,0.7825961754124713,-0.04697341571952417
3.974012369752887,0.8564132667564366,1.8124687340005636,-0.4551785481709578,1.2690504894713304,-0.11055064217313045,-0.25999921586975244,2.111788769838882,-0.42475796391317205,3.135945785583694,0.7948256381733877
0.1546500716250855,-0.8599733115130231,-0.03326470651726914,-0.764033877585544,-0.515386470004876,0.2271717167852447,0.03963941820624775,-1.1252949285395755,0.13264136630472417,-0.9656063921432944,1.2157251651198437
1.5296204989510933,-0.3864873588869651,0.9921427604370827,-0.41105635825458836,0.033671055987803,0.508607015917224,0.33927805228224794,0.49324692064967207,-0.5486244817393715,0.31192625337822627,-0.8887724696124361
3.2865271560898828,1.4482707075390087,1.8808292317975204,-0.5434229280036967,0.8298044686771873,-0.9548565395690684,-1.1412893160932824,1.4373963326767363,-0.3008914460869726,0.7825961754124713,0.37392611122693176
-0.8383841258881435,0.0869985937390925,0.10345628907664453,-0.8743393523764675,-0.1859519544092686,-0.33569888147871385,0.9738069244431895,-0.6195006006679192,-0.4866912228262732,1.656697459190354,-0.8887724696124361
-1.3730948476260352,-0.44567310296522245,-0.6485091866898801,-0.10220102884000232,-0.9546324907990192,-0.05426358234673459,-0.11899279983398765,-1.9042181934618705,0.628107437609522,0.042972012215801304,2.7309634621270855
-0.22728615818769465,-0.2681158707304509,-0.44342769329900983,-0.3889952632964037,-0.43302784110597414,-0.22312476182592217,0.18064583424201255,-0.08673057530978615,-0.3008914460869726,-0.2259822289466244,-1.057132280391018
0.001875579699973319,-0.6232303351999943,-0.16998570211118283,-0.4551785481709578,-0.570292222604144,-0.7297083002634849,0.05726522021071835,-0.14405393246857284,0.81390721434882,0.9843118562842905,-0.3836930372766892
-0.9147713718506992,-0.5048588470434797,-0.375067195502053,-0.6316673078364355,-0.5977450989037778,-1.123717719048256,-0.7358958699904586,-1.7103303677777457,-0.7344242584786721,-0.36045934952783726,1.3419950232037807
-0.22728615818769465,-0.14974438257393632,-1.2637536668624911,0.6037540098219089,-0.4055749648063402,-1.06743065922186,0.05726522021071835,0.49324692064967207,0.008774848478524704,-1.1000835127245072,-1.1413121857803101
-0.15089891222513888,1.5074564516172662,-0.10162520431422599,-0.12426212379818696,0.30819981898414256,-0.5608471207842973,-0.06611539382057585,1.5520430469943096,0.4423076608702215,4.279001310524002,-0.2995131318873983
-0.8383841258881435,-0.3864873588869651,-1.058672173471621,-0.8302171624600981,0.08857680858707076,0.3397458364380364,0.21589743825095375,-0.33962773924561424,-0.6105577406524727,-0.49493647010904973,-1.562211712726766
1.1476842691383131,-0.2681158707304509,0.17181678687360138,-0.05807883892363283,-1.064443995997555,-0.3919859413051097,0.23352324025542434,0.06837968523748382,-0.672490999565571,-0.29322078923723083,0.5422859220055135
-0.8383841258881435,1.5074564516172662,-1.3321141646594479,-0.7199116876691746,-0.1859519544092686,-1.06743065922186,-0.6653926619725763,-0.6262445250395478,1.1855067678274183,-0.36045934952783726,-0.13115332110881506
-0.30367340415025107,-0.564044591121737,-0.5117881910959666,-0.764033877585544,-0.3232163359074385,0.508607015917224,0.8856779144208365,-0.17440159214088272,1.866772615871514,0.31192625337822627,0.20556630044835
0.6129735474004214,2.2472782525954815,-0.5117881910959666,-0.49930073808732733,0.7199929634786517,-1.123717719048256,-0.9121538900351647,0.7798637064436056,0.7519739554357215,0.17744913279701416,-0.4678729426659801
0.30742456355019704,1.8921637881259383,-1.4688351602533614,-0.7860949725437287,0.2532940663848746,-0.1668377019995263,-1.0355345040664587,0.6787048408692893,0.9997069910881204,-0.158743668656018,-1.057132280391018
0.3838118095127535,1.3298992193824941,-0.716869684486837,-0.7860949725437287,0.3356526952837765,-1.461440078006631,-1.8463213962721066,0.014428290264530123,-0.42475796391317205,0.042972012215801304,-0.6362327534445619
-0.991158617813255,-0.9191590555912804,-0.716869684486837,-0.7419727826273592,-0.3232163359074385,1.5217740927923493,0.3745296562911892,-0.38009128547534826,0.566174178696421,-0.6294135906902626,-0.8887724696124361
-0.532835142037919,-0.2681158707304509,-0.2383461999081393,1.4089839757956513,-0.43302784110597414,-0.05426358234673459,-0.08374119582504645,-0.120450197167929,-1.5395566243489673,-1.570753434758752,0.2897462058376409
0.07826282566252908,-0.031372894417421755,0.10345628907664453,-0.5654840229618815,0.19838831378560665,-0.5045600609579014,-1.3527989401469296,0.22348994578479123,0.7519739554357215,1.5894588988997476,1.2999050705091346
0.3838118095127535,-0.5048588470434797,-0.10162520431422599,-0.7419727826273592,0.06112393228743678,-0.5608471207842973,-1.335173138142459,0.12233108021047497,0.38037440195712313,-0.4276979098184437,0.20556630044835
-0.15089891222513888,1.5666421956955234,-0.375067195502053,-0.7419727826273592,-0.15849907810963482,-0.27941182165231804,0.8328005084074248,0.021172214636158697,0.81390721434882,0.44640337395943913,0.037206489669766724
